Título,Enlace,Precio,Dirección,Características,Municipio de Origen
"Se renta o vende departamento en Bosques De las Lomas. El departamento tiene muy buena ilumninacion, buenos acabados, totalmente amueblado. Comedor. Cocina abierta. sala tv. Recámara principal con vestidor y baño. Cuarto de servicio y baño de servicio. Amueblado(televisiones de 65 pulgadas, refrigerador, lavadora, secadora, electrodomésticos) 2 Lugares de estacionamiento. Bodega. Areas comunes. Salón de fiestas. Roof top con asador, mesas, sombrillas y sillones para reuniones. Nota: Renta Incluye mantenimiento. Disponible Octubre",https://www.inmuebles24.com/propiedades/clasificado/veclapin-departamento-en-venta-o-renta-bosques-de-las-lomas-147640363.html,"MN 33,500","Paseo de los Ahuehuetes
Bosques de las Lomas, Cuajimalpa de Morelos","80 m² lote, 1 rec., 1 baño, 2 estac.",Cuajimalpa de Morelos
"Disponible a partir del 15 de noviembre! Si quieres vivir en Bosques al precio que siempre soñaste, este amplísimo y precioso departamento de 340 m2 en un edificio tranquilo y seguro, es tu mejor opción. Son sólo 14 departamentos, en el edificio, 1 por piso. Súper ubicación a un paso del Pantalón, Arcos Bosques y otros corporativos de la zona, así como de centros de negocios, centros comerciales, recreativos y más. Consta de espaciosa estancia con sala y comedor, luminoso antecomedor con bonitas vistas y práctica cocina integral equipada con alacena de muy buen tamaño. Cuenta con cuarto de servicio con baño completo así como amplia área de lavado. El departamento cuenta con 3 cómodas recámaras, todas con vestidor y baño integrado y 2 de ellas con salida a una agradable terraza. Tiene family room, medio baño para visitas y puerta para separar las áreas sociales de las privadas. Lujoso departamento con 3 estacionamientos designados que no se estorban entre sí ni con nadie más, generosa bodega, gimnasio y salón de usos múltiples. El edificio cuenta con vigilancia 24/7 y cctv, así como elevadores de servicio. El precio de la renta ya te incluye el mantenimiento. Aprovecha esta súper oportunidad y llama ya al Ver datos. Expert estate. If you want to live in Bosques at the price you always dreamed of, this very spacious and beautiful 340 m2 apartment in quiet and safe building is your best choice. There are only 14 apartments in the building, 1 per floor. Super location a step away from the Pantalon, Arcos Bosques and other corporations in the area, as well as business, shopping and recreational centers. It consists of a spacious living/dining room with beautiful views and a practical equipped kitchen with a very good size pantry. It has a service room with full bathroom as well as a large laundry area. The apartment has 3 comfortable bedrooms, all with a dressing room and integrated bathroom and 2 of them with access to a pleasant terrace. It has a family room, a half bathroom for visitors and a door to separate the social areas from the private ones. Luxurious apartment with 3 designated parking spaces that do not get in the way of each other or anyone else, generous storage room, gym and multipurpose room. The building has 24/7 surveillance and cctv, as well as service elevators. The rental price already includes the maintenance fee. Take advantage of this super opportunity and call Ver datos now. Expert estate",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-bosques-precioso-y-amplisimo-3-147856031.html,"MN 68,000","PRIVADA DE TAMARINDOS
Bosques de las Lomas, Cuajimalpa de Morelos","340 m² lote, 3 rec., 3 baños, 3 estac.",Cuajimalpa de Morelos
"Departamento amueblado de lujo en av. Santa fe A unos metros del parque la mexicana. &quot;punta del parque&quot;. Santa fe. Vive rodeado de exclusividad, confort y una vista espectacular en una de las mejores zonas de la ciudad. Diseñado con acabados de primera calidad: • Amplia sala y comedor con luz natural. • Cocina a diseño con placa de cuarzo, barra desayunador y equipada con estufa y horno Kitchen Aid. • Baño de visitas y clóset de blancos. • Acogedora sala de tv para disfrutar en familia. • Recámara principal con vestidor, zapatera y baño propio. • Segunda y tercera recámara, ambas con vestidor y baño. • Cuarto de servicio con baño y área de lavado. • 3 lugares de estacionamiento techados (dos en línea y uno independiente) + bodega. acabados: Cocina a diseño con placas de cuarzo, pisos de marmol, baños con azulejo. Metraje habitable 241m²Amenidades de primer nivel: • Gimnasio totalmente equipado• Alberca techada y alberca al aire libre• Jardín con asadores• Sala de cine• Área de juegos infantiles y zona para mascotas• Spa con vapor y ludoteca• Sky Lounge con vistas impresionantes• Áreas de coworking• Salón de fiestas• Estacionamiento para visitas• Vigilancia 24/7Ubicación privilegiada en Santa Fe: • A sólo unos pasos del Parque La Mexicana, uno de los pulmones verdes más importantes de la ciudad. • Rodeado de prestigiosos colegios y universidades como el Colegio Vista Hermosa, Colegio Eugenio de Mazenod, Colegio del Valle de México, Universidad Iberoamericana y el itesm Santa Fe. • A minutos de plazas y centros comerciales como Santa Fe, Samara Shops, Park Plaza y Patio Santa Fe, además de una amplia oferta de restaurantes, cafés y supermercados. Un espacio ideal para vivir con estilo, comodidad y la mejor ubicación. Conócelo, te va a encantar! Requisitos de arrendamiento: • Depósito• 1 mes de renta• Póliza jurídica o Fiador con bien inmueble(amg) denh3048_3Código EasyBroker: eb-uj8822Código gizp: Aviso de Privacidad: Next Home, con domicilio en Av. Noche de Paz No. 49, Local 6 “A”, Colonia Granjas Navidad, Alcaldía Cuajimalpa, Ciudad de México Ver datos, México, es Responsable del tratamiento y uso de sus datos personales. Sus datos personales serán utilizados para las siguientes finalidades: Proveer los servicios solicitados y/o contratados. Responder a sus requerimientos de información, atención y servicio. Evaluar la calidad del servicio que le brindamos. Archivo de registros y expediente de la relación contractual para seguimiento de servicios futuros. Gestión Financiera, facturación y cobro. Dar cumplimiento a las obligaciones y compromisos que hemos contraído con Usted. Usted puede conocer nuestro Aviso de Privacidad integral en nuestra página web",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-en-santa-fe-punta-del-parque-147835913.html,"MN 68,000","Departamento Amueblado Renta EN Santa FE ""punta DEL Parque""
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","241 m² lote, 3 rec., 3 baños, 3 estac.",Cuajimalpa de Morelos
"Precio Renta $27, 000. 00. • 91m² en. • 2 recámaras. • 2 baños. • 2 estacionamientos. • 1 bodega. • Cocina integral. • Frente a Patio Santa Fe. • Piso 11. • 12 años de edad aproximadamente. Amenidades. • Salón de Fiestas. • Gimnasio. • Área de Juegos Infantiles. Servicios. • Seguridad privada. • Estacionamiento de visitas. • Shuttle servicie (sin costo) a diversas áreas de Santa Fe. Descripción. Hermoso departamento de 91m2. Con 2 recámaras, 2 baños completos, 2 estacionamientos y bodega. Jardín, ludoteca, salón de eventos para 150 personas y jardín/ terraza. Shuttle servicie (sin costo) a diversas áreas de Santa Fe. Gimnasio muy bien equipado. Estacionamiento para visitas. Vigilancia 24 hrs. Informes. *Rosamartha 55 Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-excelente-departamento-en-renta-via-santa-fe-147839423.html,"MN 27,000","Prolongación Reforma
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","91 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"En piso alto con padrísima vista a Santa Fé, mucha luz, techos altos, pisos de madera. La recámara principal tiene un muy buen vestidor y baño, la 2a. Recámara cuenta con closet y baño, ademá tiene baño de visitas, cocina abierta muy padre. Las áreas comunes son muy buenas: alberca con asoleadero, carril de nado, gym, spa, ludoteca, juegos para niños, cafeteria, salones de adultos, área de asadores. Cambios de precios y disponibilidad sin previo aviso. Buzón para quejas y sugerencias en el número de contacto.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-para-estrenar-en-agwa-bosques-91476731.html,"MN 35,000","Carretera México Toluca # 1535
Lomas de Vista Hermosa, Cuajimalpa de Morelos","125 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"Ubicado en un segundo piso, a una cuadra de Secretaria de Marina, este acogedor departamento ofrece un diseño funcional con acabados de calidad. Cuenta con una distribución que maximiza el espacio y la luz natural. La cocina integral está equipada con estufa y campana, ideal para preparar tus platillos favoritos. El interior se distribuye en una sala-comedor amplia, la recámara tiene un vestidor de muy buen tamaño. Dispone de 2 baños completos con acabados modernos. Cuenta con una terraza de 10 m saliendo de la recámara principal. Además, cuenta con un cuarto de tv para momentos de relajación. Este inmueble incluye un lugar de estacionamiento techado y permite mascotas, ideal para quienes aman a sus compañeros peludos. Buzón para quejas y sugerencias en el número de contacto. Cambios de precio y disponibilidad sin previo aviso.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-bosques-de-las-lomas-147701488.html,"MN 23,000","Cañoneros de Guanajuato 3
Cuajimalpa de Morelos, Ciudad de México","90 m² lote, 1 rec., 2 baños, 1 estac.",Cuajimalpa de Morelos
"Departamento nuevo para estrenar con acabados de lujo. Consta de 2 recamaraS, 2 baño, 1 cajon. Tiene Refrigerador, microondas, estufa. centro de lavado y lavavajillas. Ademas de sensores de humo, gas y dioxido de carbono. . Tambien alarma contra incendios. Incluye servicios. Entre sus amenidades se encuentra alberca, chapoteadero, terraza, pool, social bar, game room, barbecue grill, gymFotos referenciales. Precios sujetos a cambio sin previo avisomls 25-151 jas",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-cuajimalpa-de-morelos-granjas-147842797.html,"MN 36,919","cuajimalpa de Morelos - Granjas Palo Alto
Granjas Palo Alto, Cuajimalpa de Morelos","93 m² lote, 2 rec., 2 baños, 1 estac.",Cuajimalpa de Morelos
"Cómodo departamento de 2 recámaras y 2 baños. Ubicado en torre Qbico, en la zona de Santa Fe, complejo moderno y funcional. Cuenta con seguridad 24 horas, gimnasio y carril de nado. Su vista es al patio interior, lo cual asegura el no tener ruido de la carretera. A este departamento le corresponde un lugar de estacionamiento que no se estorba con ningún vecino. En la zona hay restaurantes, escuelas y universidades de primer nivel, hospitales, parques, plazas y centros comerciales. Nota: la renta incluye mantenimiento. Nota: como requisito se deberá cubrir el costo de la póliza jurídica, presentar los documentos propios y los de un aval, 1 mes de depósito.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-2-rec-en-qbico-santa-fe-147794141.html,"MN 19,800","Prol. Paseo de la Reforma al 300
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","63 m² lote, 2 rec., 2 baños, 1 estac.",Cuajimalpa de Morelos
"En renta departamento de 80 m2, a unos minutos de bosques de la lomas, asi como de Santa Fe, Interlomas y tecamachalco piso bajo, edificio con pocos departamentos 2 recamaras, la principal con baño y vestidor la secundaria con closet y comparte baño con visitassala comedor con balcón, cocina abierta, área de lavado2 lugares de estacionamiento y bodega",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-secretaria-de-marina-147595842.html,"MN 18,000","En Renta Departamento en Secretaria de Marina
Lomas del Chamizal, Cuajimalpa de Morelos","80 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"Vive con amplitud y tranquilidad y vista arbolada a 5 min. De Santa Fe, y a unos pasos del bosque. Ideal para personas con mascotas. Departamento 6 en pequeño edificio nuevo en la mejor calle tranquila y arbolada. Tiene 234. 47m2 incluyendo terracita privada de 7m2 aprox. Distribuido en 2 niveles. Sala, comedor, área de lavado. 4 recámaras, 4 baños. 2 estacionamientos. Se entregan terminados con mármol en baños, cocina de granito, y pisos a elección del cliente (cerámica, porcelanato, alfombra o laminado). No se entregan closets en venta, solo en renta. Vista verde. Se aceptan mascotas. El edificio tiene dos frentes con la avenida Arteaga y Salazar y con Prolongación 16 de Septiembre. Áreas comunes: terraza techada con duomo, y próximamente pequeño salón de usos múltiples. Venta $9, 280, 000 y Renta$49, 000. el precio no incluye: impuestos, gastos notariales, derechos, costos de tasas de interés y/o gastos en caso de financiamiento. En la cd de México los gastos Notariales, impuestos y avalúo son de alrededor del 5-10%. Los precios publicados y la disponibilidad pueden cambiar sin previo aviso por lo que se deben de verificar con la inmobiliaria. Esta publicación no es una oferta pública. Toda transacción requiere autorización expresa de los propietarios.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-contadero-santa-fe-147520924.html,"MN 49,000","Arteaga y Salazar
Contadero, Cuajimalpa de Morelos","234 m² lote, 4 rec., 4 baños, 2 estac.",Cuajimalpa de Morelos
"*fotos de departamento muestra! Se rentan departamentos en up Santa Fe. A 2 minutos del centro de Santa Fe y 8 minutos de la Ibero. Conoce nuestras unidades disponibles. Los departamentos cuentan con vistas panorámicas de Santa Fe. Tienen amenidades que te darán confort y te harán vivir en un ambiente de resort living y harán tu vida más fácil. Cuenta con gym, servicio de cafetería, terraza business, jardín, lounge con tv y mesa de billar. Lofts y departamentos de 1 o 2 recámaras. Las rentas van desde $15, 500 (1 rec) hasta $30, 000 (2 rec) *Se rentan sin muebles (aunque podemos negociar con el propietario) * En algunos casos incluyen: refrigerador, lava-secadora. *No dejes de visitarnos.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-santa-fe-144733499.html,"MN 17,400","Blvd. Reforma
El Yaqui, Cuajimalpa de Morelos","41 m² lote, 1 rec., 1 baño, 1 estac.",Cuajimalpa de Morelos
"Departamento en desarrollo Girault con excelentes acabados, madera de ingeniería y mármol. Cuenta con elevador que llega directamente al departamento, amplio recibidor, sala y comedor de gran amplitud y con salida a un gran balcón con vista a Santa Fe. El balcón también llega al family y a dos de sus tres recámaras. Tiene cocina cerrada con muy buenos acabados (con placa de granito) y dos salidas, tanto al comedor como a las recámaras. El family es de gran tamaño y cuenta con un mueble empotrado también de excelente calidad. Cuenta con doble cristal en todas las ventanas para aislar ruido y altas temperaturas. Tiene cuarto de servicio con baño completo y área de lavado de muy buen tamaño.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-venta-renta-departamento-en-vista-hermosa-144267601.html,"MN 55,000","Carretera Mexico-Toluca 5286
El Yaqui, Cuajimalpa de Morelos","270 m² lote, 3 rec., 3 baños, 3 estac.",Cuajimalpa de Morelos
"Renta departamento en Up Santa Fe en Cuajimalpa de Morelos, Ciudad de México, se encuentra en excelente estado y fue construida en el año 2024. Cuenta con 2 recamaras, 2 baños completos, y 2 lugares de estacionamiento. La superficie total es de 84 metros cuadrados, con la misma superficie cubierta. Ubicada en la colonia La Campiña, en la Carretera Federal México - Toluca 3009, esta propiedad es ideal para aquellos que buscan un hogar cómodo y funcional. La zona ofrece una excelente ubicación y fácil acceso a servicios y comercios cercanos.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-la-campina-146661940.html,"MN 42,089","Carretera Federal Mexico - Toluca 3009
La Campiña, Cuajimalpa de Morelos","105 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"️ Departamento en Renta – Panorama Santa Fe. Amueblado con vista panorámica en piso 14. Renta: $60, 000 mensuales. Mantenimiento: Incluido. Superficie: 168 m² ⸻ Distribución y espacios. • 3 habitaciones alfombradas, cada una con baño completo y clóset. • La principal equipada con cama King Size. • Dos habitaciones secundarias, ambas con cama matrimonial y baño completo, brindando total comodidad a cada integrante de la familia o visitantes. • Puerta divisoria que otorga privacidad al área de descanso. • Amplia estancia sala–comedor, con ventanales que enmarcan una espectacular vista panorámica, pantalla empotrada y comedor para 6 sillas, perfecto para disfrutar reuniones y momentos familiares. • Cocina semiabierta, moderna y funcional, con barra y electrodomésticos integrados: lavavajillas, microondas, parrilla de 6 quemadores, horno, doble tarja y refrigerador. • Área de lavado con lavadora y secadora, conectada al cuarto de servicio con baño completo. • Decoración contemporánea que aporta frescura y elegancia a cada rincón. ⸻ Comodidades adicionales. • 2 lugares de estacionamiento junto al elevador. • Bodega privada para almacenamiento. ⸻ Amenidades del desarrollo. • Alberca climatizada. • Jacuzzi. • Gimnasio totalmente equipado. • Business center. • Salón de eventos. • Sala de juegos y ludoteca. • Áreas verdes con juegos infantiles y zona pet–friendly. • Vigilancia y acceso controlado las 24 horas. ⸻ Ubicación privilegiada en Santa Fe, con un estilo de vida moderno, seguro y rodeado de confort",https://www.inmuebles24.com/propiedades/clasificado/alclapin-r-enta-departamento-amueblado-panorama-santa-fe-147744958.html,"MN 60,000","Avenida Carlos Lazo 15
Contadero, Cuajimalpa de Morelos","168 m² lote, 3 rec., 3 baños, 2 estac.",Cuajimalpa de Morelos
"Espectacular departamento amueblado. Piso 20. Preciosa vista al bosque, 160 M2. (90 M2 habitables Y 70 M2. Terraza, 1 O 2 recámaras (actualmente es de 1 recamara), sala-comedor, cocina integral con cubierta de granito, 2 lugares de estacionamiento, bodega. Amenidades: salones de fiesta de día Y de noche en total 5, jardínes, juegos infantiles, asadores, pista de jogging, asalón de adultos, salón de jóvenes, alberca, jacuzzie, vestidores, salas de masajes, vapor, sauna, gimnasio, ludoteca, salas de juntas privadas, cancha de padel, cancha de tenis, seguridad 24/7. la renta es más mantenimiento $8, 450 incluye agua, gas, luz, internet",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-lomas-de-vista-hermosa-147685439.html,"MN 38,000","Carretera Mexico Toluca al 5800
Lomas de Vista Hermosa, Cuajimalpa de Morelos","160 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"Solo whats app. Precioso departamento para Estrenar. Amenidades, jardin con juegos para niños, se esta diseñando ludoteca, working center, gym. Varios A visitar con diferentes Y espectaculares vistas. Recibidor, area social sala comedor se integran a un amplio Balcon 7Terraza de 30 metros, con una vista franca a la ciudad. Techos altos, la Elegancia que Caracteriza a Girault Arquitectos. Cocina cerrada, Con Isla de Granito, cuarto de lavado y servicio de muy buen tamaño. 3 Recamaras cada una con su baño, 2 con vestidor, area de tv amplisima, Bodega, 3 Estacionamientos. La recamara principal tambien se integra al Balcon /terraza. Piso 5 Y piso 7, el piso 5 A$ 10, 900, 000. el piso 7 A 11, 200. Varias opciones a mas altura y vista el precio puede incrementar. Nota importante: toda la información y medidas provistas son aproximadas y deberán ratificarse con la documentación pertinente y no compromete contractualmente a nuestra empresa. Los gastos expresados refieren a la última información recabada y deberán confirmarse. Fotografías no vinculantes ni contractuales. El precio publicado no incluye el precio total de los impuestos y contribuciones por pagar, así como los gastos de escrituración. Sin embargo esta información le será entregada oportunamente antes de firmar el contrato de compraventa. Así como la posibilidad de pagar con crédito bancario o con recursos propios.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-venta-renta-departamentos-boulevard-reforma-iv-girault-145835518.html,"MN 57,000","carretera mexico -toluca 5286
El Yaqui, Cuajimalpa de Morelos","31 m² lote, 3 rec., 3 baños, 3 estac.",Cuajimalpa de Morelos
"Departamento de lujo en av. Santa fe A unos metros del parque la mexicana. &quot;punta del parque&quot;. Santa fe. Vive rodeado de exclusividad, confort y una vista espectacular en una de las mejores zonas de la ciudad. Diseñado con acabados de primera calidad: • Amplia sala y comedor con luz natural. • Cocina a diseño con placa de cuarzo, barra desayunador y equipada con estufa y horno Kitchen Aid. • Baño de visitas y clóset de blancos. • Acogedora sala de tv para disfrutar en familia. • Recámara principal con vestidor, zapatera y baño propio. • Segunda y tercera recámara, ambas con vestidor y baño. • Cuarto de servicio con baño y área de lavado. • 3 lugares de estacionamiento techados (dos en línea y uno independiente) + bodega. acabados: Cocina a diseño con placas de cuarzo, pisos de marmol, baños con azulejo. Metraje habitable 241m²Amenidades de primer nivel: • Gimnasio totalmente equipado• Alberca techada y alberca al aire libre• Jardín con asadores• Sala de cine• Área de juegos infantiles y zona para mascotas• Spa con vapor y ludoteca• Sky Lounge con vistas impresionantes• Áreas de coworking• Salón de fiestas• Estacionamiento para visitas• Vigilancia 24/7Ubicación privilegiada en Santa Fe: • A sólo unos pasos del Parque La Mexicana, uno de los pulmones verdes más importantes de la ciudad. • Rodeado de prestigiosos colegios y universidades como el Colegio Vista Hermosa, Colegio Eugenio de Mazenod, Colegio del Valle de México, Universidad Iberoamericana y el itesm Santa Fe. • A minutos de plazas y centros comerciales como Santa Fe, Samara Shops, Park Plaza y Patio Santa Fe, además de una amplia oferta de restaurantes, cafés y supermercados. Un espacio ideal para vivir con estilo, comodidad y la mejor ubicación. Conócelo, te va a encantar! Requisitos de arrendamiento: • Depósito• 1 mes de renta• Póliza jurídica o Fiador con bien inmueble(amg) denh3048_2Código EasyBroker: eb-uj8805Código gizp: Aviso de Privacidad: Next Home, con domicilio en Av. Noche de Paz No. 49, Local 6 “A”, Colonia Granjas Navidad, Alcaldía Cuajimalpa, Ciudad de México Ver datos, México, es Responsable del tratamiento y uso de sus datos personales. Sus datos personales serán utilizados para las siguientes finalidades: Proveer los servicios solicitados y/o contratados. Responder a sus requerimientos de información, atención y servicio. Evaluar la calidad del servicio que le brindamos. Archivo de registros y expediente de la relación contractual para seguimiento de servicios futuros. Gestión Financiera, facturación y cobro. Dar cumplimiento a las obligaciones y compromisos que hemos contraído con Usted. Usted puede conocer nuestro Aviso de Privacidad integral en nuestra página web",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-en-santa-fe-punta-del-parque-147835855.html,"MN 62,000","Departamento Renta EN Santa FE Punta DEL Parque
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","241 m² lote, 3 rec., 3 baños, 3 estac.",Cuajimalpa de Morelos
"Km112Vive en la mejor zona de México! Over Santa Fe, 2 recamaras, 2. 5 baños, 2 estacionamientos y bodega. Conócelo!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-col-las-tinajas-cuajimalpa-147088597.html,"MN 42,998","Carlos Fernández Graef 223
Las Tinajas, Cuajimalpa de Morelos","97 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"Increíble suite de 50m2 totalmente amueblada y equipada en Paragon Santa Fe. Cuenta con cocina integral, salita de estar, mesa para 2 personas, cama king size, 1 baño completo y una vista expectacular. Equipada con refrigerador, horno de microondas, centro de lavado, blancos, caja de seguridad, tv, internet. Aire Acondicionado y Calefacción. 1 lugar de estacionamiento. Gym. Servicio de Hotel. Seguridad 365*24. El costo de la renta es más iva forzoso $31, 320",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-en-santa-fe-paragon-145862855.html,"MN 27,000","Juan Salvador Agraz 97
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","50 m² lote, 1 rec., 1 baño, 1 estac.",Cuajimalpa de Morelos
"Departamento en Renta en Secretaria de Marina! Moderno condominio de solo 6 niveles en bosques de las lomas! Acabados en loseta tipo madera y granito, excelente iluminación, amplios ventanales, techos altos, buena distribución! Const. 80 M2. Consta de sala, comedor, linda cocina abierta, 2 amplias recámaras, la principal con baño completo y vestidor y la segunda con closet y baño completo, 1 cajón de estacionamiento, con la facilidad de un segundo. Vigilancia 24 horas. Buena ubicación, cerca de tiendas de conveniencia, centro comercial, supermercado, bancos, restaurantes y templo. Precios sujetos a cambio sin previo aviso. Renta $22, 000. 00 sin muebles y con mantenimiento incluido. Requisitos: 1 mes de deposito, mes de arrendamiento, pago de póliza jurídica y fiador con bien inmueble en la cdmx libre de gravamen. ¡Tienes que verlo! Agenda tu cita ya!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-de-departamento-en-secretaria-de-marina-147778001.html,"MN 22,000","Secretaria de marina
Lomas del Chamizal, Cuajimalpa de Morelos","80 m² lote, 2 rec., 2 baños, 1 estac.",Cuajimalpa de Morelos
"Excelente oportunidad! Departamento en venta en el increible y exclusivo desarrollo agwa. El departamento es muy iluminado, con amplios espacios, increíbles acabados y vistas espectaculares. Cuenta con: - 130 mts. - 2 recamaras con baño. - Amplia estancia. - Área lavandería. - Baño visitas. - Cocina abierta. - Cuarto de tv. - Bodega. - 3 estacionamientos. El desarrollo cuenta con increibles áreas comúnes: - Ludoteca. - Cafetería con terraza. - 2 Albercas para nado. - Salón adultos. - Área de juegos. - Área de asadores. - Salas de juntas. - Gimnasio. - Vestidores, spa, sauna vapor. - Salón de belleza. - Salón yoga. - Sala paquetería",https://www.inmuebles24.com/propiedades/clasificado/veclapin-departamento-en-venta-en-agwa-bosques-147043510.html,"MN 39,000","Carretera México - Toluca 1105
Cuajimalpa, Cuajimalpa de Morelos","130 m² lote, 2 rec., 2 baños, 3 estac.",Cuajimalpa de Morelos
"¡¡Lindo departamento muy iluminado!! Con alberca, cancha de tenis y juegos infantilesespacios: •Sala •Comedor •Antecomedor •Cocina •Chimenea•Recámara principal con vestidor y baño completo•Baño completo de visitas •Espacio cerrado que puede utilizarse como oficina o sala de tvservicios: •Área de lavado•2 estacionamientos en fila •Bodega en azotea acabados: Paredes lisas, pisos de madera de ingeniería y laminados, baños con cubierta tipo mármol, puertas y closet de madera. Metraje habitable 100m², bodega 30 m²áreas comunes: Jardín con juegos infantiles, alberca techada, salón de fiestas, cancha de tenis. Caseta de seguridadno elevadormantenimiento mensual $4, 000. 00 pesos, incluido en la rentano se aceptan mascotasubicado a 5 minutos de Santa Fe, inmediato a Carretera México Toluca, cerca de zonas comerciales, escuelas, colegios y universidades. Requisitos de arrendamiento: - Depósito - 1 mes de renta- Póliza jurídica (vc) denh3009Código EasyBroker: eb-te1809Código gizp: gpeb-te1809Aviso de Privacidad: Next Home, con domicilio en Av. Noche de Paz No. 49, Local 6 “A”, Colonia Granjas Navidad, Alcaldía Cuajimalpa, Ciudad de México Ver datos, México, es Responsable del tratamiento y uso de sus datos personales. Sus datos personales serán utilizados para las siguientes finalidades: Proveer los servicios solicitados y/o contratados. Responder a sus requerimientos de información, atención y servicio. Evaluar la calidad del servicio que le brindamos. Archivo de registros y expediente de la relación contractual para seguimiento de servicios futuros. Gestión Financiera, facturación y cobro. Dar cumplimiento a las obligaciones y compromisos que hemos contraído con Usted. Usted puede conocer nuestro Aviso de Privacidad integral en nuestra página web",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-cuajimalpa-147791616.html,"MN 18,500","Renta Departamento Cuajimalpa
Contadero, Cuajimalpa de Morelos","100 m² lote, 1 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"Si estás buscando calidad de vida y te gusta la naturaleza, este departamento es para ti. En el kilómetro 27. 8 del Desierto de Los Leones se encuentra a la renta acogedor departamento tipo loft amueblado, cuenta con los servicios incluidos en el monto de renta. Amplia recámara con baño completo, área para clóset. Dado el tamaño de la recámara está acondicionado lo que puede ser un estudio o sala de T. V. Entrada independiente. Palapa con área de asado equipado. Amplísimo jardín que podrás disfrutar con tu pareja o amigos. Terraza, medio baño de visitas. A 15 minutos del centro comercial Santa Fe y 15 minutos de Periférico Sur, Televisa. Disfruta de vivir en una zona arbolada libre del tráfico y ruido habitual de la ciudad. Sin problema para estacionarte. Se acepta mascota. Servicios incluidos. (4)",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-tipo-loft-amueblado-en-santa-rosa-145697111.html,"MN 18,000","Prolongación Progreso
Santa Rosa Xochiac, Cuajimalpa de Morelos","80 m² lote, 1 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"Rento divino departamento de una recámara, un baño, 1 estacionamiento. Vista a la mexicana, excelentes amenidades",https://www.inmuebles24.com/propiedades/clasificado/alclapin-rento-divino-depto-en-high-park-vista-a-la-a-mexicana-146093755.html,"MN 29,000","Ave Santa Fe 462
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","70 m² lote, 1 rec., 1 baño, 1 estac.",Cuajimalpa de Morelos
"Estrena departamento en Santa Fe up. Un exclusivo y sofisticado concepto de vivienda moderna, Servicios de hogar, spa, transporte, comida, Pet Friendly. A 5 minutos del Parque la Mexicana. Vista inmejorable a todo Santa Fe, 85m2 con ventanales de piso a techo, cocina integral, área social, 2 recámaras con vestidor amplio la principal y baño propio, segunda recámara con closet. 2 baños completos. Área de Lavado. 2 lugares de estacionamiento. Seguridad 365*24. Gym, Home Office Terrace, jardín, salón de juegos, salón de adultos. Gimnasio disponible.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-santa-fe-145505857.html,"MN 30,200","Boulevard Reforma 3900
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","85 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
